SubjectID,Regularization,AllLabels,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
m10xm9,bsyn,0.657819,0.826741,0.827172,0.776227,0.786349,0.740735,0.733403,0.921295,0.924839,0.69338,0.847417,0.263393,0.267544,0.686761,0.740385,0.827218,0.781178,0.728472,0.733159,0.761589,0.413567,0.745541,0.735931,0.837031,0.833069,0.732472,0.654464,0.739308,0.670397,nan,0.586207,0.545788,0.601533,0.678135,0.76616,0.350058,0.223136,0.446279,0.266421,0.509294,0.140539,0.661149,0.173769,0.506582,0.247086,0.399333,0.0584919,0.40258,0.258141,0.403087,0.511317,0.0925495,0.314825,0.15977,0.310878,0.384554,0.439354,0.412804,0.363055,0.280051,0.47239,0.38723,0.421507,0.18279,0.0967604,0.56659,0.551325,0.497573,0.438735,0.557036,0.246032,0.615627,0.408911,0.446373,0.567356,0.674407,0.571333,0.635891,0.573862,0.681246,0.584232,0.644773,0.684185,0.665325,0.587131,0.75646,0.712262,0.67618,0.167019,0.47585,0.501717,0.542145,0.638173,0.653774,0.609168,0.376154,0.524493,0.25583,0.261337,0.542166,0.559779,0.407676,0.279297,0.297753,0.2632,0.457816,0.142288,0.20866,0.146641,0.51783,0.49241,0.653605,0.59157,0.398458,0.543628,0.393407,0.289287,0.517962,0.402277,0.70499,0.598073,0.754601,0.668728,0.563885,0.568146,0.503335,0.43367,0.461587,0.666859,0.537058,0.582849,0,0
m10xm9,syn,0.646043,0.820805,0.825683,0.759617,0.772619,0.727294,0.720724,0.925438,0.928591,0.673345,0.840358,0.299107,0.263158,0.668301,0.73201,0.812073,0.766188,0.718386,0.715596,0.771523,0.329322,0.753468,0.767414,0.838127,0.827258,0.765683,0.646429,0.710794,0.662258,nan,0.62069,0.474359,0.563218,0.669102,0.738699,0.344867,0.214912,0.438377,0.253782,0.497522,0.116022,0.667126,0.125776,0.480056,0.229355,0.378198,0.0591966,0.399893,0.286928,0.403881,0.51458,0.0384168,0.309873,0.167652,0.273795,0.378151,0.444659,0.400883,0.378413,0.299131,0.470154,0.379531,0.382471,0.183419,0.0882353,0.554176,0.552097,0.497573,0.445932,0.517069,0.230159,0.608285,0.363861,0.461298,0.490218,0.656621,0.556333,0.615085,0.52835,0.681909,0.55593,0.639531,0.641663,0.657895,0.568608,0.753034,0.691008,0.66191,0.123679,0.457961,0.460508,0.545612,0.622353,0.667754,0.587857,0.378365,0.488438,0.249314,0.240988,0.53675,0.520977,0.372708,0.267578,0.286273,0.231412,0.437965,0.120091,0.213139,0.150194,0.508281,0.471593,0.630094,0.597384,0.389346,0.512142,0.38315,0.241351,0.501253,0.370398,0.678524,0.572333,0.733129,0.639134,0.555128,0.558077,0.477512,0.437776,0.418488,0.61365,0.533251,0.552688,0,0
m11xm10,bsyn,0.614327,0.801013,0.859104,0.813162,0.781964,0.713219,0.749478,0.679148,0.733814,0.642005,0.858365,0.281065,0.259016,0.74239,0.68258,0.655529,0.708479,0.65163,0.640884,0.580032,0.392947,0.839198,0.810105,0.828286,0.812522,0.635197,0.672637,0.462342,0.442701,0,0.342857,0.719231,0.647826,0.595099,0.22513,0.468386,0.246377,0.391099,0.184211,0.281653,0.40315,0.517464,0.362471,0.385743,0.170589,0.123317,0.0897054,0.317789,0.293719,0.519909,0.516555,0.139462,0.230751,0.30826,0.24949,0.377957,0.238912,0.333006,0.157522,0.360462,0.303942,0.475235,0.427538,0.204608,0.0193562,0.524605,0.488964,0.433572,0.413565,0.265092,0.50817,0.398058,0.54878,0.283141,0.165884,0.454927,0.324156,0.451101,0.291906,0.417601,0.435374,0.412307,0.160916,0.308039,0.243681,0.733504,0.758702,0.0838894,0,0.761905,0.674723,0.626285,0.52532,0.496992,0.579563,0.579425,0.563094,0.504312,0.301499,0.678531,0.721225,0.602167,0.488169,0.688312,0.565976,0.625561,0.299572,0.504253,0.553333,0.485856,0.587505,0.268248,0.232857,0.579981,0.396604,0.252697,0.266486,0.0219691,0.5,0.630894,0.631159,0.489159,0.563164,0.442779,0.426962,0.432365,0.342282,0.660242,0.456362,0.504177,0.607986,0,0
m11xm10,syn,0.602471,0.795118,0.853816,0.797922,0.771766,0.701193,0.737757,0.614536,0.703593,0.637232,0.855535,0.263314,0.213115,0.718634,0.674055,0.666384,0.71777,0.64057,0.620012,0.55626,0.403862,0.790646,0.766737,0.827621,0.821169,0.629698,0.673632,0.458494,0.43588,0,0.2,0.75,0.734783,0.593567,0.233362,0.46593,0.247757,0.369047,0.234489,0.275041,0.394226,0.508409,0.33683,0.373548,0.207073,0.0994355,0.0883813,0.311149,0.279861,0.528571,0.513609,0.0931048,0.257385,0.247942,0.241332,0.381102,0.245165,0.324165,0.224779,0.360054,0.298217,0.481743,0.417948,0.179698,0.0103912,0.53544,0.510017,0.39759,0.383173,0.160105,0.369281,0.349515,0.493902,0.261167,0.145801,0.403415,0.315325,0.44069,0.287375,0.454036,0.4329,0.389417,0.15428,0.300282,0.207013,0.71329,0.74653,0.0581506,0,0.739286,0.650554,0.607648,0.500737,0.49639,0.574883,0.526074,0.527139,0.482593,0.373301,0.660594,0.718057,0.620743,0.429639,0.674242,0.570338,0.646861,0.363766,0.475699,0.603333,0.468298,0.53578,0.279197,0.255714,0.590887,0.482261,0.25249,0.294264,0.0260374,0.506747,0.65095,0.653874,0.481552,0.55608,0.426975,0.419665,0.434369,0.317673,0.652533,0.432702,0.491249,0.586476,0,0
m11xm12,bsyn,0.614401,0.829485,0.857613,0.796751,0.783228,0.708664,0.762392,0.525471,0.51476,0.695704,0.855206,0.227811,0.186885,0.698589,0.66212,0.820896,0.798075,0.703434,0.677409,0.324089,0.438287,0.788864,0.771789,0.858236,0.893117,0.696609,0.602985,0.580539,0.735334,0,0,0.726923,0.726087,0.698691,0.34915,0.472069,0.529331,0.230488,0.289046,0.246942,0.332283,0.454075,0.403263,0.311992,0.266094,0.128094,0.34194,0.299259,0.300648,0.492097,0.509367,0.571095,0.348668,0.364178,0.360979,0.333034,0.484804,0.336444,0.0849558,0.351087,0.360707,0.571222,0.329293,0.15234,0.588631,0.460722,0.418336,0.443911,0.450424,0.333333,0.712418,0.498382,0.611789,0.42183,0.31012,0.471445,0.372208,0.538488,0.42389,0.419283,0.353123,0.502378,0.252157,0.399718,0.320933,0.788336,0.754858,0.256435,0,0.641667,0.668681,0.721401,0.507375,0.465102,0.583463,0.677271,0.614402,0.54711,0.467759,0.600336,0.713305,0.710526,0.566625,0.79329,0.629226,0.626682,0.751783,0.494532,0.413333,0.152089,0.316555,0,0.142857,0.681774,0.397871,0.163485,0.424797,0,0.43928,0.61444,0.650659,0.472803,0.529319,0.344278,0.434771,0.478457,0.38434,0.65804,0.514196,0.543636,0.678695,0.0645161,0
m11xm12,syn,0.59576,0.816923,0.849062,0.78648,0.776114,0.706568,0.750869,0.458822,0.450515,0.690931,0.848164,0.218935,0.183607,0.724202,0.666098,0.798847,0.789945,0.701397,0.674954,0.336767,0.424853,0.752784,0.712421,0.864226,0.894154,0.683776,0.6199,0.579439,0.725784,0.0555556,0,0.680769,0.786957,0.70802,0.324843,0.452425,0.498275,0.225639,0.256953,0.22843,0.330184,0.327296,0.359557,0.284408,0.25165,0.115502,0.33863,0.257258,0.286188,0.473404,0.450218,0.529607,0.302663,0.31493,0.301156,0.311021,0.450923,0.345285,0.118584,0.303804,0.36954,0.562907,0.307219,0.118503,0.548085,0.51219,0.438031,0.42706,0.411553,0.223097,0.683007,0.423948,0.605691,0.367435,0.301774,0.43505,0.378701,0.494282,0.399577,0.418722,0.346939,0.471165,0.246516,0.390691,0.309541,0.764173,0.724536,0.239276,0,0.642857,0.70292,0.722686,0.464356,0.494585,0.587363,0.650596,0.592215,0.508144,0.466016,0.56222,0.708553,0.698142,0.491905,0.818182,0.61614,0.573991,0.764622,0.475699,0.405833,0.165908,0.289303,0,0.0957143,0.651478,0.456412,0.155809,0.394761,0,0.374063,0.620416,0.654393,0.444656,0.493506,0.335559,0.41864,0.440631,0.336465,0.600771,0.442692,0.526651,0.64996,0.0645161,0
m11xm1,bsyn,0.625683,0.819555,0.86968,0.830786,0.807482,0.725335,0.748783,0.573867,0.601021,0.631265,0.841714,0.248521,0.101639,0.747587,0.719523,0.718792,0.698689,0.631839,0.651013,0.588748,0.29555,0.802673,0.792842,0.818636,0.845728,0.608616,0.638806,0.62287,0.568895,0.583333,0.485714,0.742308,0.747826,0.538847,0.486837,0.364641,0.307798,0.570973,0.436386,0.340826,0.31706,0.602199,0.642191,0.518438,0.405304,0.141989,0.166832,0.319333,0.325953,0.48541,0.462119,0.548111,0.439952,0.397105,0.441876,0.243935,0.320925,0.262279,0.256047,0.427582,0.426468,0.321403,0.47856,0.14946,0.0311736,0.541761,0.728693,0.392136,0.348973,0.316273,0.398693,0.582524,0.682927,0.40634,0.332029,0.504479,0.405455,0.540536,0.427514,0.584081,0.369202,0.398633,0.287989,0.288434,0.235493,0.744191,0.733077,0.21449,0,0.629762,0.672709,0.315231,0.482793,0.525872,0.585803,0.544003,0.478903,0.587033,0.497734,0.670123,0.594509,0.705882,0.412204,0.675325,0.274809,0.575112,0.206847,0.422843,0.239167,0.505365,0.497219,0.282847,0.252857,0.390936,0.287126,0.0678423,0.28794,0,0.212894,0.578913,0.592885,0.475466,0.518693,0.406403,0.454487,0.284319,0.356152,0.294053,0.491062,0.417303,0.560748,0,0
m11xm1,syn,0.613393,0.826652,0.867683,0.819519,0.797051,0.716771,0.739346,0.498642,0.553588,0.632458,0.841516,0.224852,0.0721311,0.694878,0.691958,0.744912,0.720093,0.638824,0.653161,0.561807,0.293031,0.727394,0.707368,0.825957,0.839848,0.620532,0.642786,0.593183,0.534789,0.611111,0.457143,0.738462,0.808696,0.519632,0.471383,0.345611,0.271222,0.548921,0.439666,0.280331,0.339633,0.575679,0.642191,0.523084,0.481883,0.136344,0.14995,0.313311,0.324748,0.483739,0.469659,0.570121,0.4477,0.3805,0.430999,0.27658,0.31409,0.290766,0.270206,0.429891,0.407165,0.299711,0.435318,0.152628,0.0230236,0.546727,0.697793,0.37382,0.301696,0.332021,0.401961,0.517799,0.680894,0.383646,0.331508,0.456607,0.385455,0.497525,0.387194,0.628363,0.363636,0.399524,0.258792,0.270522,0.223745,0.73513,0.710442,0.21163,0,0.613095,0.653575,0.307841,0.469272,0.545728,0.560842,0.507817,0.473455,0.537209,0.492158,0.665639,0.588173,0.704334,0.373599,0.698052,0.210469,0.558296,0.2097,0.40401,0.236667,0.478215,0.47525,0.257299,0.232857,0.38827,0.363913,0.0784232,0.272809,0,0.221889,0.589637,0.621616,0.458349,0.506887,0.390463,0.448982,0.280812,0.297987,0.321035,0.484753,0.406603,0.539155,0,0
m11xm2,bsyn,0.625283,0.742324,0.801271,0.774287,0.779904,0.712308,0.759213,0.520886,0.478035,0.411695,0.850072,0.139053,0.157377,0.72977,0.721796,0.832598,0.800896,0.725262,0.746163,0.435024,0.384551,0.843653,0.802947,0.863894,0.84469,0.665445,0.667662,0.684442,0.699864,0.111111,0,0.838462,0.717391,0.527847,0.406539,0.434009,0.348516,0.49359,0.58073,0.115372,0.220997,0.399094,0.353147,0.534988,0.500685,0.449848,0.315127,0.296479,0.246423,0.366565,0.501355,0.721854,0.712107,0.307267,0.346023,0.244235,0.353643,0.350196,0.389381,0.214946,0.328971,0.476139,0.423195,0.037005,0.234311,0.496614,0.626825,0.468577,0.427145,0.326772,0.315359,0.679612,0.849593,0.476945,0.353417,0.50112,0.387532,0.514422,0.325883,0.246637,0.416821,0.515458,0.204711,0.569676,0.304557,0.79066,0.721119,0.321258,0,0.594048,0.601208,0.678985,0.367748,0.438628,0.570983,0.584126,0.53229,0.269882,0.543743,0.427971,0.725449,0.314241,0.460772,0.454545,0.46892,0.48991,0.639087,0.398542,0.286667,0.466184,0.41231,0.474453,0.404286,0.338827,0.588191,0.602282,0.462285,0,0.318591,0.760069,0.688103,0.463674,0.566312,0.423025,0.419152,0.463928,0.267338,0.698789,0.512618,0.508592,0.658856,0,0
m11xm2,syn,0.608476,0.743211,0.787517,0.755152,0.763714,0.707388,0.736466,0.442095,0.415191,0.429594,0.847966,0.162722,0.140984,0.709354,0.688548,0.853799,0.812013,0.726135,0.738183,0.40729,0.330814,0.794655,0.725895,0.86223,0.853684,0.684693,0.701493,0.675646,0.669168,0.111111,0,0.819231,0.791304,0.459204,0.399472,0.413137,0.344375,0.456991,0.555698,0.127273,0.254068,0.320828,0.342075,0.578978,0.548749,0.398176,0.285667,0.271618,0.242205,0.365957,0.501355,0.715816,0.70339,0.281294,0.307274,0.271488,0.345063,0.365914,0.303835,0.242799,0.344021,0.436913,0.37941,0.0358531,0.201508,0.505192,0.614601,0.436503,0.40092,0.266404,0.297386,0.650485,0.861789,0.458213,0.34507,0.469205,0.357922,0.493088,0.288281,0.25,0.410637,0.461653,0.195753,0.524542,0.275187,0.786942,0.712364,0.317445,0,0.594048,0.563948,0.653278,0.349558,0.463297,0.613885,0.556904,0.549326,0.248483,0.539212,0.411155,0.701162,0.23065,0.361146,0.351732,0.444929,0.487668,0.647646,0.385176,0.298333,0.43749,0.393678,0.452555,0.401429,0.363791,0.614293,0.580913,0.433379,0,0.288606,0.760969,0.688725,0.465957,0.548209,0.412534,0.429779,0.459419,0.270022,0.692181,0.508412,0.503103,0.637932,0,0
m11xm3,bsyn,0.619383,0.740207,0.807263,0.837512,0.825409,0.768334,0.77163,0.687298,0.667367,0.599045,0.873371,0.269231,0.318033,0.675575,0.722648,0.743725,0.741828,0.678696,0.675875,0.64897,0.282116,0.858352,0.842947,0.818303,0.845382,0.635197,0.686567,0.606927,0.538881,0.5,0.514286,0.734615,0.691304,0.643275,0.571251,0.396562,0.356108,0.490269,0.313579,0.330248,0.187402,0.536869,0.337995,0.445122,0.28527,0.0725141,0.102284,0.247221,0.205302,0.413526,0.494403,0.34476,0.556416,0.147885,0.244278,0.143756,0.453541,0.155697,0.332153,0.205978,0.551938,0.432213,0.258368,0.0201584,0.242869,0.534989,0.701868,0.374715,0.369737,0.574803,0.385621,0.491909,0.355691,0.32853,0.20579,0.401456,0.478182,0.441031,0.572335,0.509529,0.549165,0.31629,0.399469,0.319746,0.416518,0.732807,0.745889,0.120114,0.443503,0.722619,0.619335,0.576799,0.291544,0.425391,0.51014,0.483219,0.469691,0.318109,0.586616,0.598374,0.646779,0.595975,0.47198,0.718615,0.223555,0.649103,0.248217,0.651883,0.105,0.518127,0.441046,0.395985,0.22,0.598158,0.34668,0.16888,0.0268744,0.0610252,0.317841,0.7139,0.533451,0.487638,0.475797,0.43079,0.382153,0.233968,0.128188,0.550661,0.505783,0.545545,0.625569,0,0
m11xm3,syn,0.611086,0.739291,0.804028,0.824786,0.815387,0.756035,0.764975,0.62829,0.636946,0.615752,0.875609,0.269231,0.314754,0.644024,0.707303,0.756784,0.755766,0.660361,0.683241,0.633914,0.282955,0.827171,0.786526,0.823627,0.845036,0.653529,0.711443,0.591534,0.527967,0.5,0.514286,0.723077,0.778261,0.656224,0.595247,0.413137,0.396825,0.497708,0.342177,0.338512,0.208399,0.495472,0.308275,0.480836,0.323745,0.0603561,0.116518,0.24197,0.218557,0.41459,0.491222,0.323724,0.579661,0.164207,0.223204,0.171459,0.386651,0.13998,0.4059,0.212908,0.525928,0.427874,0.235028,0.00230382,0.240016,0.534537,0.707301,0.361446,0.346602,0.681102,0.341503,0.495146,0.349593,0.313761,0.241523,0.367021,0.466753,0.414235,0.547267,0.51065,0.491651,0.327883,0.414731,0.297602,0.4021,0.731877,0.734572,0.116301,0.491525,0.689286,0.619335,0.569409,0.288102,0.437425,0.518721,0.45053,0.457805,0.300224,0.494249,0.536155,0.635164,0.583591,0.498132,0.690476,0.292257,0.630045,0.25107,0.613001,0.185833,0.440497,0.3934,0.383212,0.214286,0.562046,0.440193,0.13195,0.0727191,0.0561432,0.326087,0.705141,0.540919,0.478889,0.458481,0.415531,0.382922,0.206413,0.118792,0.536344,0.524185,0.542005,0.610408,0,0
m11xm4,bsyn,0.637558,0.81243,0.860257,0.821716,0.806282,0.696638,0.734181,0.732467,0.84259,0.587112,0.839871,0.171598,0.219672,0.731997,0.676897,0.801221,0.800398,0.724389,0.724678,0.412044,0.312343,0.823163,0.807579,0.814309,0.847804,0.722273,0.725373,0.55635,0.563438,0.166667,0.228571,0.776923,0.808696,0.606934,0.414538,0.427256,0.394755,0.598007,0.502781,0.315372,0.144882,0.527814,0.329254,0.499419,0.389864,0.418584,0.575968,0.272082,0.276548,0.525836,0.542948,0.61044,0.498305,0.444082,0.385225,0.29425,0.508943,0.418468,0.39056,0.26413,0.354,0.526392,0.422652,0.364723,0.564996,0.446953,0.433277,0.526783,0.466087,0.431759,0.470588,0.559871,0.304878,0.409942,0.221961,0.491321,0.416883,0.494624,0.480066,0.622197,0.453927,0.535969,0.34572,0.531876,0.477038,0.70632,0.734999,0.232602,0.00847458,0.586905,0.585096,0.390746,0.4088,0.448255,0.49688,0.489997,0.525852,0.425104,0.644475,0.617993,0.721753,0.594427,0.465753,0.691558,0.523446,0.724215,0.693295,0.487849,0.451667,0.51642,0.376344,0.395985,0.405714,0.437712,0.360618,0.321162,0.307362,0.0292921,0.354573,0.595694,0.557515,0.537467,0.64148,0.412943,0.399565,0.173597,0.235347,0.472467,0.444269,0.610581,0.640688,0,0
m11xm4,syn,0.620307,0.819155,0.859666,0.802973,0.788828,0.687984,0.719777,0.6811,0.837887,0.573986,0.838555,0.150888,0.219672,0.698961,0.672634,0.804783,0.795089,0.715076,0.719767,0.395404,0.301427,0.786637,0.746947,0.816972,0.849533,0.725023,0.751244,0.548103,0.577763,0.166667,0.257143,0.796154,0.821739,0.621693,0.433253,0.40577,0.375431,0.561408,0.484524,0.311405,0.182152,0.521992,0.328671,0.498258,0.455734,0.402953,0.574644,0.253397,0.273987,0.518085,0.539767,0.581028,0.4523,0.415839,0.382959,0.31761,0.44278,0.468566,0.427729,0.253533,0.326354,0.464208,0.38321,0.329014,0.490628,0.467269,0.434975,0.486079,0.407171,0.409449,0.473856,0.488673,0.284553,0.417147,0.228221,0.455767,0.397143,0.456733,0.45968,0.623318,0.421769,0.520809,0.337425,0.497179,0.45194,0.690985,0.714499,0.222116,0.039548,0.570238,0.601208,0.409383,0.409292,0.45728,0.466459,0.441894,0.500396,0.361546,0.622865,0.55185,0.694826,0.603715,0.429639,0.701299,0.509269,0.724215,0.687589,0.510936,0.445,0.444562,0.331943,0.388686,0.38,0.458313,0.435884,0.272822,0.274164,0.0227828,0.3006,0.581614,0.565502,0.545835,0.643841,0.401362,0.395596,0.165331,0.212752,0.479626,0.425868,0.592562,0.611076,0,0
m11xm5,bsyn,0.599786,0.75357,0.782566,0.776578,0.777918,0.715678,0.784742,0.636271,0.510958,0.671838,0.801632,0.278107,0.147541,0.694878,0.624609,0.715061,0.707981,0.623108,0.620626,0.473851,0.356003,0.843207,0.787368,0.812313,0.866136,0.626031,0.636816,0.673447,0.64734,0.472222,0.428571,0.634615,0.634783,0.337789,0.221635,0.255371,0.249827,0.519562,0.447582,0.385124,0.238845,0.566624,0.449301,0.490418,0.465073,0.36865,0.43661,0.247993,0.270071,0.454407,0.491811,0.416634,0.0520581,0.179676,0.411738,0.232555,0.398139,0.373772,0.277876,0.272554,0.32161,0.317787,0.316808,0.346436,0.510595,0.491196,0.655348,0.304705,0.348685,0.372703,0.261438,0.585761,0.650407,0.470101,0.318727,0.480403,0.343636,0.498379,0.355331,0.476457,0.463822,0.458383,0,0.409591,0.184051,0.697723,0.665599,0.256435,0,0.597619,0.643505,0.304949,0.37119,0.521661,0.49688,0.486498,0.465036,0.447461,0.434298,0.665078,0.659979,0.710526,0.523039,0.813853,0.585605,0.570628,0.449358,0.461725,0.405,0.418387,0.457545,0.0967153,0.231429,0.539748,0.301825,0.0116183,0.046748,0,0,0.622053,0.736334,0.49981,0.544274,0.380518,0.422097,0.131012,0.189933,0.479626,0.452681,0.402426,0.505785,0,0
m11xm5,syn,0.586291,0.74779,0.777137,0.756581,0.758598,0.701376,0.761001,0.559093,0.446212,0.690931,0.799987,0.233728,0.140984,0.68931,0.608127,0.714891,0.714783,0.611467,0.6062,0.436609,0.354324,0.805345,0.717895,0.806323,0.856797,0.630614,0.654726,0.71138,0.643247,0.527778,0.542857,0.630769,0.669565,0.375801,0.25068,0.27256,0.256039,0.485819,0.429611,0.402314,0.284514,0.527167,0.446387,0.475319,0.470054,0.353886,0.466402,0.248456,0.282422,0.430699,0.464357,0.383132,0.11138,0.155975,0.368683,0.199012,0.356987,0.373772,0.292035,0.227582,0.27188,0.309834,0.299258,0.316775,0.487164,0.522122,0.661121,0.299332,0.318652,0.395013,0.235294,0.485437,0.648374,0.445245,0.307512,0.43645,0.342857,0.475678,0.332679,0.487108,0.435993,0.443222,0,0.379126,0.169099,0.680065,0.656844,0.265014,0,0.6,0.689829,0.309769,0.341937,0.506017,0.468799,0.447141,0.429774,0.457362,0.445451,0.653027,0.670011,0.674923,0.396015,0.794372,0.524537,0.535874,0.49786,0.430134,0.4225,0.402455,0.42677,0.0948905,0.237143,0.530053,0.368728,0.00560166,0.017841,0,0,0.607318,0.716834,0.470141,0.513184,0.367439,0.412751,0.110471,0.158389,0.476322,0.446372,0.397971,0.47208,0,0
m11xm6,bsyn,0.623134,0.81678,0.800849,0.806611,0.807209,0.776533,0.830337,0.54865,0.55709,0.646778,0.825984,0.0650888,0.285246,0.623608,0.64166,0.798677,0.741165,0.689464,0.69736,0.570523,0.139379,0.867261,0.876632,0.817304,0.820131,0.699358,0.626866,0.693788,0.779673,0.194444,0.314286,0.715385,0.73913,0.588137,0.583055,0.2345,0.305728,0.517237,0.593353,0.332562,0.412598,0.289133,0.294872,0.292828,0.430831,0.00434216,0.0284674,0.297715,0.292966,0.484802,0.544833,0.518699,0.427845,0.0894124,0.113755,0.485475,0.348844,0.243124,0.0749263,0.218614,0.144937,0.464931,0.312466,0.490137,0,0.534312,0.571477,0.258711,0.294798,0.307087,0.423203,0.521036,0.487805,0.292867,0.337767,0.506999,0.506494,0.528418,0.550891,0.594731,0.564007,0.447384,0.339748,0.354725,0.391598,0.792519,0.789451,0.14204,0.0677966,0.719048,0.686808,0.531812,0.27704,0.317088,0.339314,0.398929,0.492175,0.112105,0.23144,0.630045,0.636748,0.69969,0.653798,0.647186,0.678299,0.535874,0.449358,0.411908,0.421667,0.46025,0.624676,0.330292,0.337143,0.601309,0.509883,0.158506,0.524842,0.170057,0.593703,0.4991,0.519656,0.705591,0.658796,0.502044,0.42645,0.473948,0.503803,0.593062,0.597266,0.707399,0.681661,0,0
m11xm6,syn,0.612639,0.816465,0.795421,0.797542,0.799931,0.772707,0.822489,0.499406,0.526368,0.644391,0.823483,0.0946746,0.295082,0.603935,0.633419,0.785448,0.742658,0.706054,0.706875,0.53962,0.140218,0.821826,0.826526,0.823295,0.822553,0.694775,0.649751,0.677845,0.77558,0.194444,0.342857,0.723077,0.795652,0.602339,0.600839,0.219153,0.297447,0.499303,0.575809,0.318017,0.412073,0.265201,0.219697,0.35903,0.450504,0.00303951,0.0158888,0.280883,0.290104,0.464894,0.521268,0.441371,0.363923,0.0948056,0.105597,0.470051,0.28937,0.288802,0.136873,0.233288,0.136103,0.479031,0.291297,0.449388,0,0.531151,0.564686,0.2338,0.286895,0.408136,0.395425,0.475728,0.45935,0.29683,0.322118,0.475644,0.500519,0.480116,0.5373,0.605381,0.544836,0.445898,0.31785,0.322426,0.356355,0.790892,0.780696,0.137274,0.101695,0.702381,0.726083,0.533419,0.276303,0.331528,0.364275,0.376736,0.458895,0.114021,0.256535,0.595291,0.619324,0.76935,0.673724,0.686147,0.676118,0.513453,0.472183,0.383961,0.431667,0.423021,0.598443,0.343066,0.33,0.573437,0.533958,0.163693,0.508582,0.185517,0.569715,0.500327,0.524323,0.688855,0.655647,0.491962,0.420049,0.430611,0.43557,0.574339,0.593586,0.685998,0.654262,0,0
m11xm7,bsyn,0.624725,0.841961,0.871284,0.776338,0.779472,0.685251,0.679646,0.644846,0.594716,0.597852,0.872186,0.35503,0.203279,0.759837,0.703041,0.843453,0.811183,0.652212,0.631369,0.596672,0.142737,0.856125,0.837474,0.878536,0.876167,0.739688,0.713433,0.513469,0.617326,0.388889,0,0.776923,0.791304,0.733222,0.390153,0.413751,0.42167,0.302823,0.270147,0.199669,0.337533,0.670116,0.611305,0.436411,0.192753,0.243161,0.365442,0.324274,0.349751,0.552432,0.51031,0.608103,0.404116,0.214732,0.169726,0.397125,0.412389,0.471022,0.334513,0.46413,0.480451,0.502892,0.383933,0.300792,0.645884,0.538375,0.707301,0.450261,0.376706,0.405512,0.383987,0.527508,0.284553,0.43804,0.303339,0.505039,0.436364,0.559481,0.351404,0.482623,0.372913,0.552319,0.241208,0.515233,0.319331,0.766264,0.771941,0.305052,0,0.736905,0.66566,0.534704,0.314897,0.622142,0.621685,0.517109,0.622821,0.632066,0.451028,0.65639,0.714889,0.763158,0.652553,0.87987,0.390403,0.630045,0.586305,0.510936,0.421667,0.604211,0.651279,0.414234,0.42,0.680562,0.286873,0.265145,0.298329,0.0585842,0.278861,0.625082,0.628669,0.551921,0.547422,0.474523,0.472539,0.00225451,0.2,0.506057,0.507886,0.753779,0.675062,0.0806452,0
