SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S01xS27,bsyn,0.757583,0.816024,0.800014,0.742932,0.781781,0.764836,0.774874,0.726898,0.69803,0.790755,0.78046,0.710193,0.736698,0.722823,0.744911,0.736567,0.675,0.722883,0.706746,0.745259,0.738281,0.7757,0.763114,0.622979,0.740765,0.603997,0.659074,0.717918,0.714789,0.6941,0.776603,0.599399,0.673797,0.781684,0.83099,0.737546,0.769225,0.781605,0.798123,0.731853,0.792979,0.667606,0.65992,0.796046,0.791768,0.868935,0.829811,0.768358,0.755757,0,0,0,0,0,0,0,0
S01xS27,syn,0.74629,0.794621,0.789033,0.735445,0.767287,0.749246,0.768205,0.700525,0.640248,0.786821,0.783448,0.722518,0.722279,0.693796,0.695929,0.70451,0.598981,0.705639,0.672932,0.705742,0.718211,0.805122,0.759304,0.644386,0.677596,0.652778,0.685466,0.758293,0.730449,0.690616,0.769321,0.631172,0.680927,0.773235,0.833464,0.723495,0.76303,0.778764,0.786912,0.736082,0.789721,0.663705,0.67763,0.790266,0.768227,0.864797,0.833148,0.782537,0.753627,0,0,0,0,0,0,0,0
S01xS28,bsyn,0.748724,0.803238,0.769437,0.77646,0.791339,0.734762,0.794701,0.683456,0.743635,0.816572,0.795172,0.77948,0.738071,0.708025,0.730916,0.673781,0.635556,0.730643,0.714641,0.800557,0.73222,0.765098,0.712904,0.687418,0.69224,0.621274,0.620752,0.733195,0.72673,0.674505,0.742307,0.51009,0.605466,0.768166,0.821875,0.776974,0.765523,0.802024,0.803438,0.706131,0.742309,0.651138,0.625343,0.766692,0.812349,0.879283,0.842047,0.729104,0.743112,0,0,0,0,0,0,0,0
S01xS28,syn,0.73399,0.79344,0.770708,0.759347,0.775858,0.722893,0.781092,0.652256,0.675227,0.815589,0.778621,0.749833,0.726056,0.673876,0.70229,0.660909,0.604259,0.71521,0.666152,0.781859,0.728314,0.770459,0.736739,0.676278,0.701202,0.632453,0.638106,0.758948,0.714006,0.685609,0.705191,0.509661,0.620915,0.760643,0.813477,0.759942,0.750071,0.791371,0.788656,0.688513,0.73869,0.640087,0.606789,0.766692,0.800377,0.871465,0.823804,0.729403,0.725409,0,0,0,0,0,0,0,0
S01xS29,bsyn,0.757175,0.818109,0.768554,0.78032,0.773525,0.774794,0.731164,0.69164,0.715593,0.791738,0.793793,0.766822,0.782355,0.800228,0.877863,0.739473,0.68213,0.711157,0.712324,0.772444,0.738281,0.77832,0.783921,0.664264,0.722623,0.64668,0.618221,0.736796,0.712049,0.679077,0.717642,0.613568,0.68568,0.783701,0.822852,0.7401,0.784534,0.765803,0.793058,0.729739,0.736156,0.63987,0.647059,0.774449,0.773742,0.876983,0.814238,0.71791,0.773326,0,0,0,0,0,0,0,0
S01xS29,syn,0.74514,0.802752,0.768272,0.780041,0.768858,0.759706,0.742249,0.644771,0.672939,0.799115,0.793793,0.756829,0.752832,0.803643,0.847328,0.702849,0.658704,0.672357,0.675935,0.737833,0.719019,0.776057,0.770831,0.683923,0.740109,0.617209,0.65329,0.768551,0.68758,0.673198,0.691567,0.615286,0.670826,0.769528,0.822201,0.73712,0.748077,0.764737,0.789736,0.727273,0.73688,0.614085,0.63989,0.762433,0.780468,0.866176,0.803115,0.720448,0.757886,0,0,0,0,0,0,0,0
S01xS30,bsyn,0.754015,0.799868,0.775263,0.779343,0.743594,0.789479,0.723234,0.698566,0.723932,0.795672,0.806207,0.72052,0.765877,0.806488,0.751908,0.740553,0.723056,0.703656,0.735496,0.778146,0.743265,0.794878,0.696102,0.644386,0.763716,0.661247,0.626175,0.756111,0.715376,0.702373,0.747005,0.61915,0.711824,0.755465,0.824219,0.750149,0.766591,0.743874,0.784504,0.769556,0.75932,0.668039,0.601729,0.805627,0.791229,0.860198,0.828699,0.718507,0.768268,0,0,0,0,0,0,0,0
S01xS30,syn,0.744884,0.800146,0.774063,0.760463,0.717344,0.765138,0.710616,0.681707,0.68364,0.815343,0.808736,0.676882,0.765534,0.782584,0.72201,0.709659,0.697315,0.669771,0.702455,0.730407,0.727371,0.797975,0.71984,0.65509,0.756284,0.643293,0.611714,0.774553,0.719291,0.7113,0.728212,0.638901,0.721331,0.757809,0.825326,0.752193,0.755056,0.729492,0.772463,0.781536,0.762939,0.655905,0.606789,0.796046,0.780334,0.866636,0.830256,0.731642,0.760815,0,0,0,0,0,0,0,0
S01xS31,bsyn,0.757648,0.852889,0.782678,0.760696,0.774243,0.792396,0.782354,0.740818,0.716626,0.805262,0.816092,0.791472,0.671129,0.815595,0.889949,0.702599,0.71787,0.731937,0.716958,0.807055,0.772629,0.772007,0.751197,0.67453,0.751475,0.741531,0.625452,0.733741,0.694529,0.718049,0.743716,0.676685,0.713607,0.753502,0.789844,0.79673,0.786599,0.766246,0.754028,0.778013,0.794064,0.668039,0.640523,0.779316,0.81329,0.878823,0.841602,0.75403,0.804872,0,0,0,0,0,0,0,0
S01xS31,syn,0.747433,0.844342,0.760045,0.758278,0.767826,0.786763,0.778749,0.699196,0.641724,0.810425,0.818391,0.803131,0.700652,0.813318,0.887405,0.672452,0.661944,0.715986,0.695846,0.798568,0.745959,0.78237,0.757253,0.692005,0.753661,0.709011,0.644252,0.746181,0.70001,0.700849,0.742072,0.683555,0.714795,0.747288,0.785547,0.780891,0.785602,0.749556,0.753197,0.77167,0.798408,0.63922,0.662661,0.771863,0.805085,0.867326,0.833815,0.767313,0.7885,0,0,0,0,0,0,0,0
S01xS32,bsyn,0.751807,0.815364,0.792211,0.783203,0.808571,0.743311,0.768025,0.660021,0.734632,0.822228,0.801609,0.758494,0.778579,0.734206,0.796438,0.676107,0.696667,0.689602,0.714641,0.797242,0.778691,0.807028,0.750024,0.509611,0.662514,0.613821,0.614967,0.65299,0.68435,0.688221,0.723514,0.567626,0.673203,0.780867,0.808268,0.731925,0.786528,0.737749,0.811244,0.70155,0.74991,0.604117,0.64221,0.789658,0.79513,0.817659,0.806007,0.713881,0.773726,0,0,0,0,0,0,0,0
S01xS32,syn,0.740946,0.81182,0.774839,0.769996,0.789948,0.736874,0.752343,0.66184,0.662756,0.830342,0.807816,0.7505,0.755922,0.709732,0.739186,0.656341,0.593333,0.678738,0.688723,0.758122,0.77694,0.801906,0.754713,0.555701,0.695301,0.612127,0.630513,0.682453,0.669962,0.684738,0.716232,0.561185,0.679144,0.758899,0.816146,0.72605,0.778197,0.744052,0.798871,0.699436,0.7481,0.582232,0.635884,0.782662,0.7841,0.825247,0.791546,0.711045,0.775988,0,0,0,0,0,0,0,0
S01xS33,bsyn,0.760644,0.793058,0.773957,0.745117,0.790936,0.775196,0.699982,0.726758,0.718692,0.818294,0.748276,0.82012,0.688637,0.779738,0.795802,0.713313,0.761481,0.697189,0.704686,0.775229,0.728448,0.743419,0.71056,0.709043,0.753005,0.663279,0.632683,0.750546,0.697661,0.631831,0.746535,0.629025,0.641117,0.750395,0.807682,0.732011,0.797066,0.760476,0.772878,0.725159,0.787188,0.633803,0.593295,0.810494,0.820285,0.880662,0.824249,0.724627,0.756289,0,0,0,0,0,0,0,0
S01xS33,syn,0.745537,0.790799,0.763964,0.738607,0.777519,0.778515,0.672224,0.667996,0.67043,0.810179,0.735862,0.797468,0.631308,0.764371,0.792621,0.667054,0.73713,0.618986,0.696104,0.770455,0.68979,0.734247,0.721696,0.654434,0.711913,0.646003,0.665582,0.769315,0.687971,0.618985,0.74724,0.641906,0.660131,0.733333,0.803516,0.724091,0.777556,0.758256,0.750789,0.717407,0.77633,0.5974,0.589079,0.808973,0.812752,0.869165,0.803337,0.730299,0.751231,0,0,0,0,0,0,0,0
S01xS34,bsyn,0.755048,0.816441,0.76407,0.759487,0.784205,0.768759,0.77974,0.69206,0.728138,0.800098,0.825747,0.717522,0.710264,0.793967,0.882952,0.714559,0.736019,0.662873,0.702969,0.769129,0.747575,0.77165,0.744749,0.68021,0.702077,0.709011,0.661244,0.747927,0.684252,0.653386,0.738078,0.589523,0.64587,0.732843,0.842318,0.746658,0.802549,0.751509,0.761834,0.769204,0.790083,0.691658,0.624921,0.76076,0.733925,0.859968,0.85584,0.739701,0.773859,0,0,0,0,0,0,0,0
S01xS34,syn,0.740949,0.814843,0.764353,0.751628,0.777384,0.746329,0.776136,0.64652,0.712863,0.792476,0.826437,0.699201,0.69001,0.773478,0.867684,0.677851,0.7175,0.612778,0.655424,0.717677,0.737204,0.761167,0.734004,0.651158,0.706011,0.663279,0.697035,0.764841,0.674954,0.645765,0.728447,0.564191,0.663102,0.710112,0.838802,0.745465,0.786528,0.751864,0.762,0.769556,0.768006,0.652438,0.626186,0.76943,0.700969,0.856979,0.81891,0.750896,0.766006,0,0,0,0,0,0,0,0
S01xS35,bsyn,0.753236,0.791321,0.784055,0.770461,0.758403,0.777409,0.751081,0.686534,0.690355,0.822474,0.773793,0.826782,0.682801,0.80535,0.822519,0.731916,0.683056,0.683739,0.748627,0.783716,0.682786,0.780465,0.767998,0.673657,0.740109,0.720867,0.623644,0.720864,0.71107,0.698019,0.745595,0.570631,0.701723,0.781139,0.819922,0.759772,0.753133,0.758168,0.79995,0.714588,0.753891,0.63597,0.633987,0.736426,0.808313,0.869395,0.826251,0.780597,0.803274,0,0,0,0,0,0,0,0
S01xS35,syn,0.738195,0.783642,0.776711,0.741583,0.719363,0.765037,0.749099,0.658342,0.64903,0.816081,0.746207,0.831779,0.671816,0.815595,0.818066,0.662736,0.670926,0.655544,0.737556,0.732264,0.672818,0.780465,0.741037,0.679118,0.749727,0.714092,0.64859,0.754147,0.710091,0.722839,0.74583,0.604981,0.702911,0.746089,0.801042,0.7533,0.72458,0.772994,0.77537,0.723749,0.770177,0.640953,0.633987,0.733384,0.80374,0.864337,0.821802,0.749403,0.787169,0,0,0,0,0,0,0,0
S01xS36,bsyn,0.757481,0.83166,0.769896,0.766183,0.745389,0.769765,0.733327,0.767401,0.7412,0.814359,0.797011,0.796469,0.733265,0.812749,0.785623,0.74047,0.665741,0.729522,0.697219,0.799363,0.773842,0.755092,0.775618,0.680865,0.768306,0.61416,0.564714,0.691619,0.722619,0.724581,0.732441,0.569343,0.68568,0.771436,0.839583,0.761901,0.817716,0.733043,0.771467,0.707541,0.770539,0.596966,0.62471,0.7673,0.79661,0.865946,0.835818,0.711045,0.772794,0,0,0,0,0,0,0,0
S01xS36,syn,0.74743,0.820889,0.769261,0.73949,0.72026,0.758399,0.747927,0.75313,0.677957,0.79641,0.771954,0.797468,0.71713,0.813887,0.746183,0.730919,0.649907,0.698741,0.67585,0.768466,0.777613,0.732817,0.779916,0.690695,0.761093,0.642276,0.617498,0.760039,0.725262,0.728935,0.730327,0.571061,0.683304,0.750668,0.839453,0.738312,0.813586,0.731357,0.75818,0.714235,0.774159,0.575298,0.615433,0.747985,0.784638,0.860888,0.831368,0.706567,0.783176,0,0,0,0,0,0,0,0
S01xS37,bsyn,0.757781,0.808728,0.743768,0.75958,0.744357,0.725709,0.752614,0.716404,0.742823,0.787804,0.812644,0.773484,0.79643,0.840068,0.82888,0.724026,0.71213,0.738489,0.738328,0.770057,0.753637,0.812269,0.797011,0.633464,0.69377,0.657859,0.611352,0.736141,0.722815,0.655127,0.73479,0.652641,0.673797,0.772472,0.816797,0.771694,0.760325,0.78267,0.774373,0.729739,0.753167,0.647237,0.633776,0.789658,0.833199,0.868246,0.838932,0.727015,0.772927,0,0,0,0,0,0,0,0
S01xS37,syn,0.745738,0.795525,0.743097,0.751163,0.724837,0.71897,0.755678,0.703673,0.687403,0.775018,0.804138,0.770819,0.755922,0.84576,0.810433,0.704925,0.678056,0.729091,0.711637,0.720992,0.733432,0.787493,0.786559,0.627567,0.685902,0.668699,0.640275,0.758402,0.714691,0.667538,0.713883,0.662516,0.685086,0.760698,0.816406,0.768628,0.732768,0.766424,0.761003,0.742072,0.752081,0.626219,0.63736,0.759848,0.822303,0.861117,0.809344,0.743134,0.766405,0,0,0,0,0,0,0,0
S01xS38,bsyn,0.752517,0.79827,0.776146,0.766602,0.744178,0.769061,0.724045,0.742078,0.712715,0.800098,0.76046,0.73018,0.760728,0.803643,0.872774,0.77452,0.688704,0.683394,0.693529,0.780931,0.74798,0.792376,0.784605,0.671909,0.757596,0.658537,0.623644,0.727302,0.740335,0.686044,0.743012,0.576642,0.647059,0.761788,0.801042,0.749383,0.78311,0.764205,0.747301,0.748767,0.736518,0.648971,0.662872,0.760913,0.76473,0.871235,0.858509,0.754925,0.769999,0,0,0,0,0,0,0,0
S01xS38,syn,0.742362,0.791182,0.771203,0.751209,0.720395,0.769061,0.717195,0.721511,0.668733,0.790017,0.755632,0.736509,0.752489,0.780307,0.857506,0.743709,0.683981,0.6602,0.684003,0.753083,0.73424,0.800834,0.785972,0.676933,0.764153,0.652439,0.625452,0.752073,0.727024,0.676029,0.729387,0.593388,0.672014,0.744726,0.795182,0.739079,0.768228,0.75142,0.747218,0.75229,0.745566,0.596966,0.669618,0.747681,0.734732,0.880432,0.854505,0.757463,0.768135,0,0,0,0,0,0,0,0
S01xS39,bsyn,0.761448,0.823321,0.791434,0.782785,0.804846,0.780929,0.776226,0.733963,0.712641,0.816081,0.801149,0.82445,0.781325,0.844052,0.842239,0.744207,0.682685,0.736679,0.744078,0.756664,0.752425,0.834187,0.729413,0.674093,0.761967,0.648035,0.680766,0.698276,0.712146,0.597866,0.751938,0.644912,0.646465,0.807032,0.828581,0.813676,0.772857,0.782937,0.791397,0.774489,0.79515,0.694258,0.625343,0.80365,0.830643,0.858128,0.863404,0.756716,0.822042,0,0,0,0,0,0,0,0
S01xS39,syn,0.740321,0.805566,0.77145,0.742606,0.7965,0.784953,0.762797,0.683806,0.668143,0.819277,0.777471,0.827448,0.74528,0.8321,0.766539,0.684245,0.650926,0.71314,0.729832,0.706803,0.741245,0.811912,0.705285,0.690476,0.770492,0.651084,0.694143,0.762113,0.703827,0.633791,0.793986,0.63933,0.626857,0.777978,0.79681,0.797496,0.739604,0.747337,0.753197,0.778013,0.788997,0.654605,0.615644,0.792243,0.821765,0.845252,0.852948,0.756567,0.787834,0,0,0,0,0,0,0,0
S01xS40,bsyn,0.754055,0.822418,0.814879,0.794503,0.819924,0.788976,0.695566,0.737111,0.739576,0.768871,0.813333,0.741839,0.632338,0.770063,0.826336,0.725853,0.746296,0.630798,0.756952,0.807055,0.763874,0.741394,0.765947,0.665138,0.769399,0.669715,0.633406,0.73254,0.72673,0.677988,0.752173,0.587806,0.686275,0.782611,0.841732,0.729882,0.76652,0.709251,0.77155,0.799859,0.785016,0.619285,0.64474,0.814601,0.790691,0.85077,0.829588,0.753284,0.596034,0,0,0,0,0,0,0,0
S01xS40,syn,0.744019,0.808763,0.800226,0.790179,0.806596,0.777912,0.699712,0.716334,0.721275,0.770101,0.829885,0.732845,0.619636,0.760956,0.773537,0.676356,0.734167,0.634075,0.731548,0.741016,0.751482,0.736986,0.755983,0.693097,0.781639,0.66023,0.640636,0.765059,0.713615,0.691705,0.745595,0.593388,0.690434,0.749196,0.822721,0.726646,0.74943,0.717418,0.754775,0.800211,0.775968,0.608884,0.630192,0.810646,0.791902,0.838814,0.826474,0.763134,0.62718,0,0,0,0,0,0,0,0
S02xS01,bsyn,0.752388,0.787213,0.816538,0.779235,0.779355,0.758308,0.769749,0.765565,0.698502,0.769791,0.772541,0.776923,0.693539,0.830667,0.830607,0.731986,0.755068,0.61454,0.603591,0.704009,0.732956,0.711886,0.700402,0.736618,0.726367,0.627437,0.622331,0.74367,0.712068,0.764864,0.65484,0.689325,0.552918,0.777794,0.809505,0.706452,0.790527,0.792243,0.765525,0.736391,0.718424,0.61577,0.697141,0.696798,0.759171,0.849263,0.863483,0.75473,0.795466,0,0,0,0,0,0,0,0
S02xS01,syn,0.743524,0.781389,0.803139,0.781121,0.780493,0.747379,0.737993,0.724696,0.675349,0.765353,0.76222,0.779772,0.700181,0.834,0.823014,0.711399,0.723694,0.612983,0.602437,0.710664,0.72052,0.721745,0.685759,0.697941,0.71308,0.583333,0.587147,0.713826,0.706127,0.742041,0.66295,0.665156,0.558954,0.748719,0.793958,0.696634,0.791398,0.795972,0.771705,0.736391,0.699635,0.62645,0.691323,0.711926,0.756778,0.835922,0.872796,0.768585,0.786042,0,0,0,0,0,0,0,0
S02xS03,bsyn,0.761556,0.779934,0.786692,0.77061,0.763511,0.784254,0.767527,0.777797,0.74271,0.77334,0.802532,0.824217,0.732186,0.813333,0.851636,0.785589,0.776768,0.648062,0.64621,0.791526,0.713302,0.746942,0.770026,0.753235,0.728858,0.664578,0.674395,0.746454,0.718901,0.736479,0.721744,0.713494,0.592757,0.778552,0.792907,0.719842,0.775368,0.810806,0.7379,0.777064,0.772704,0.664821,0.69764,0.77118,0.76236,0.824373,0.861304,0.824807,0.787315,0,0,0,0,0,0,0,0
S02xS03,syn,0.747886,0.780946,0.778469,0.740964,0.756883,0.799449,0.737563,0.742203,0.712467,0.747426,0.779942,0.827635,0.735205,0.825333,0.85514,0.754937,0.752628,0.636997,0.611163,0.779481,0.689207,0.726584,0.742966,0.747206,0.701453,0.60376,0.630669,0.736883,0.69417,0.716916,0.72867,0.692346,0.595573,0.757589,0.79346,0.722966,0.763328,0.802685,0.739389,0.779205,0.770616,0.657173,0.67121,0.743192,0.752563,0.822182,0.850208,0.821876,0.78515,0,0,0,0,0,0,0,0
S02xS04,bsyn,0.743796,0.777686,0.791901,0.726963,0.761942,0.741692,0.747599,0.681159,0.685985,0.757011,0.772541,0.766382,0.643418,0.768667,0.82535,0.692642,0.724283,0.669781,0.665753,0.652207,0.621586,0.733339,0.67205,0.721029,0.706021,0.706128,0.621517,0.70208,0.681173,0.719026,0.672073,0.665156,0.661167,0.758774,0.806186,0.731255,0.777181,0.787685,0.771258,0.733639,0.734342,0.641614,0.665725,0.747983,0.730007,0.805058,0.791956,0.806555,0.820937,0,0,0,0,0,0,0,0
S02xS04,syn,0.727158,0.761291,0.774145,0.714807,0.748333,0.725875,0.71405,0.637855,0.646335,0.745119,0.767673,0.724501,0.652174,0.753333,0.823598,0.653298,0.688283,0.653061,0.66359,0.6266,0.632911,0.698284,0.659991,0.708088,0.702561,0.674559,0.604027,0.704429,0.659116,0.709053,0.649603,0.6571,0.656338,0.713195,0.795175,0.727493,0.765431,0.782547,0.75994,0.740367,0.719729,0.635153,0.639628,0.730963,0.737526,0.783951,0.788587,0.792166,0.805782,0,0,0,0,0,0,0,0
S02xS05,bsyn,0.747415,0.803608,0.812836,0.736631,0.762923,0.784343,0.763369,0.782725,0.750452,0.780618,0.799221,0.683191,0.65942,0.852,0.82243,0.713077,0.768778,0.636833,0.636115,0.735344,0.753831,0.726127,0.766652,0.765882,0.789896,0.551764,0.563758,0.643,0.680579,0.750096,0.763643,0.697382,0.62173,0.75702,0.782505,0.783856,0.787336,0.778653,0.732762,0.76055,0.72286,0.652558,0.663564,0.722138,0.783208,0.826762,0.862691,0.621636,0.762863,0,0,0,0,0,0,0,0
S02xS05,syn,0.73343,0.797626,0.803073,0.738236,0.727273,0.775369,0.738495,0.752232,0.726865,0.738019,0.80409,0.666382,0.679952,0.856,0.846379,0.687915,0.735806,0.615441,0.624793,0.693817,0.730624,0.697006,0.736147,0.742353,0.779239,0.524605,0.565996,0.641434,0.651318,0.717108,0.75114,0.692346,0.63501,0.730839,0.773708,0.777225,0.767027,0.786857,0.731646,0.753517,0.724165,0.658228,0.657912,0.717978,0.753816,0.83871,0.848623,0.627098,0.753948,0,0,0,0,0,0,0,0
S02xS06,bsyn,0.758354,0.817471,0.789772,0.774341,0.78563,0.788164,0.746165,0.712638,0.695102,0.760206,0.773515,0.787179,0.752415,0.818,0.820678,0.725734,0.732189,0.610114,0.621187,0.743261,0.720742,0.807285,0.805053,0.707794,0.736194,0.768338,0.544234,0.720787,0.750167,0.757,0.773779,0.677744,0.626157,0.770063,0.802645,0.761859,0.794517,0.792078,0.728742,0.711315,0.755741,0.660865,0.661237,0.725416,0.733766,0.841697,0.866653,0.804956,0.785532,0,0,0,0,0,0,0,0
S02xS06,syn,0.739781,0.805602,0.77788,0.759417,0.769119,0.765328,0.72638,0.669739,0.638304,0.758253,0.769815,0.762393,0.739734,0.825333,0.816005,0.677011,0.67533,0.574461,0.591116,0.704599,0.699312,0.748129,0.78431,0.691765,0.675709,0.70961,0.522676,0.730793,0.711548,0.747794,0.754857,0.649547,0.628169,0.729937,0.787595,0.745664,0.777907,0.794398,0.728816,0.703058,0.750261,0.661524,0.659574,0.716843,0.731146,0.853445,0.855558,0.788436,0.765028,0,0,0,0,0,0,0,0
S02xS07,bsyn,0.756238,0.791233,0.794326,0.75352,0.748333,0.787453,0.727097,0.704,0.721655,0.805112,0.819669,0.788319,0.608696,0.829333,0.842874,0.74594,0.737404,0.667732,0.631716,0.682951,0.666445,0.706591,0.735501,0.715,0.730657,0.567084,0.559487,0.73436,0.71697,0.724012,0.767866,0.716012,0.632193,0.75811,0.815647,0.733996,0.768623,0.785945,0.718764,0.740673,0.737735,0.652031,0.692653,0.757564,0.764411,0.856432,0.872994,0.805222,0.81164,0,0,0,0,0,0,0,0
S02xS07,syn,0.738213,0.774047,0.785185,0.737995,0.740529,0.767105,0.697921,0.650145,0.690037,0.790735,0.807984,0.785185,0.59058,0.842,0.853388,0.695844,0.712844,0.647734,0.633735,0.673181,0.645903,0.699836,0.680233,0.720294,0.720277,0.498839,0.564165,0.717306,0.676569,0.655735,0.727826,0.723061,0.638229,0.725526,0.795507,0.733168,0.756365,0.783956,0.718913,0.746483,0.734864,0.649262,0.679521,0.776223,0.736842,0.842692,0.855756,0.792966,0.822084,0,0,0,0,0,0,0,0
S02xS08,bsyn,0.761758,0.827853,0.801861,0.797769,0.784061,0.807535,0.769176,0.789159,0.761884,0.751509,0.760467,0.832764,0.647041,0.812,0.868575,0.717423,0.771469,0.649291,0.644119,0.665347,0.732956,0.756436,0.758685,0.770735,0.729135,0.631151,0.53976,0.780127,0.774081,0.743767,0.727826,0.69285,0.572233,0.749715,0.767235,0.767343,0.76855,0.780227,0.715637,0.766972,0.744259,0.656646,0.672872,0.810262,0.781157,0.812425,0.848821,0.795897,0.744651,0,0,0,0,0,0,0,0
S02xS08,syn,0.745829,0.813673,0.782794,0.795563,0.789474,0.801315,0.750824,0.749623,0.713479,0.710863,0.737293,0.849003,0.705012,0.829333,0.887266,0.689287,0.703844,0.635604,0.620971,0.621294,0.685765,0.739456,0.749785,0.755,0.69564,0.564995,0.515152,0.766641,0.75596,0.733026,0.706369,0.68429,0.612072,0.714475,0.75556,0.747513,0.772104,0.780476,0.72971,0.76208,0.736952,0.645042,0.654588,0.78177,0.778309,0.819395,0.845056,0.804023,0.753311,0,0,0,0,0,0,0,0
S02xS09,bsyn,0.760223,0.80345,0.801435,0.772977,0.788689,0.755376,0.780502,0.780812,0.732509,0.820554,0.829211,0.835328,0.70622,0.781333,0.851051,0.739535,0.712339,0.663552,0.681186,0.749326,0.675661,0.781632,0.794071,0.738529,0.744083,0.590994,0.608094,0.710519,0.680282,0.743,0.673931,0.645015,0.575855,0.778505,0.802091,0.756886,0.775803,0.81611,0.746687,0.7263,0.773486,0.636208,0.654754,0.747983,0.739576,0.874154,0.870418,0.838929,0.857871,0,0,0,0,0,0,0,0
S02xS09,syn,0.748406,0.790631,0.796422,0.763309,0.783983,0.759374,0.756487,0.740696,0.71073,0.792155,0.825511,0.818803,0.69837,0.782667,0.854556,0.713915,0.667844,0.643554,0.67895,0.734754,0.672774,0.771043,0.78151,0.717794,0.737439,0.553389,0.61867,0.687375,0.659488,0.720176,0.7062,0.656093,0.587928,0.748577,0.795175,0.736292,0.771161,0.820834,0.754356,0.713456,0.757568,0.631725,0.682513,0.744957,0.724083,0.850259,0.870022,0.827338,0.824249,0,0,0,0,0,0,0,0
S02xS10,bsyn,0.757719,0.784808,0.786922,0.767762,0.748569,0.768793,0.749606,0.724232,0.744953,0.777068,0.805258,0.735043,0.740338,0.861333,0.88785,0.761266,0.758937,0.613474,0.648085,0.743177,0.683988,0.821526,0.742679,0.738676,0.69301,0.561049,0.565589,0.711825,0.724768,0.702915,0.748437,0.619839,0.675252,0.761573,0.794567,0.737503,0.76768,0.785614,0.759643,0.724465,0.735386,0.685127,0.702128,0.816566,0.766348,0.82039,0.858728,0.780176,0.741085,0,0,0,0,0,0,0,0
S02xS10,syn,0.738894,0.768603,0.765136,0.751434,0.729116,0.766128,0.724946,0.686957,0.691412,0.731274,0.776436,0.727635,0.740338,0.852,0.889603,0.733511,0.711666,0.604541,0.618591,0.725657,0.674661,0.800164,0.714829,0.747353,0.663253,0.534587,0.533659,0.667972,0.727219,0.676064,0.750634,0.623364,0.691348,0.718222,0.757054,0.716526,0.733227,0.778487,0.761504,0.731498,0.726514,0.667326,0.684009,0.794377,0.762702,0.818996,0.851595,0.769917,0.71676,0,0,0,0,0,0,0,0
S02xS11,bsyn,0.751572,0.783763,0.769198,0.73639,0.749274,0.780167,0.742581,0.725449,0.718255,0.738197,0.763194,0.778063,0.686292,0.759333,0.753505,0.732444,0.730591,0.626178,0.636187,0.726752,0.683433,0.765474,0.756388,0.726471,0.71917,0.631383,0.528168,0.736361,0.731452,0.700997,0.69826,0.682276,0.653119,0.729463,0.775423,0.729725,0.766664,0.769371,0.739538,0.746177,0.740344,0.641482,0.666057,0.735376,0.711096,0.846874,0.854963,0.751399,0.793301,0,0,0,0,0,0,0,0
